job_index,replicate_index,seed,nll,mse,mae,r2
65,658,851476479,2.516079730429659,10.299362182617188,2.414499044418335,0.96507328748703
65,659,1659057523,2.677424208697675,13.435105323791504,2.519479751586914,0.952138602733612
66,660,3128477515,2.562702568622869,11.00948715209961,2.4986188411712646,0.9632583260536194
66,661,3745741559,2.696977485662089,13.699358940124512,2.61378026008606,0.9525546431541444
66,662,100061312,2.8481454079212347,12.43675136566162,2.419862031936645,0.9555671215057372
66,663,2511149768,2.728965621217702,13.109129905700684,2.5758512020111084,0.954994797706604
66,664,1258531229,2.537714140549288,11.162273406982422,2.48484206199646,0.961609423160553
66,665,3779392337,2.6719531482495547,12.28395938873291,2.506866455078125,0.9573081135749816
66,666,3653291056,2.641478771742838,13.737969398498535,2.5364339351654053,0.9535245895385742
66,667,1202755163,2.5174069011368454,9.830233573913574,2.320284605026245,0.9649414420127868
66,668,2634704418,2.664290830872304,12.551844596862791,2.6503350734710693,0.9589524269104004
66,669,34107327,2.6689611951458887,13.501954078674316,2.575598955154419,0.9541529417037964
67,670,881965035,2.6330944001724554,13.051244735717772,2.5471031665802,0.9568625092506408
67,671,765366814,2.626953395111361,12.31472396850586,2.6593174934387207,0.9581500887870787
67,672,1373969576,2.6216058810022624,12.856989860534668,2.4768054485321045,0.956007480621338
67,673,476768770,2.610625371961527,11.181862831115724,2.522412061691284,0.9612635374069214
67,674,2737025948,2.571987701291695,11.887880325317385,2.467440366744995,0.9549839496612548
67,675,3305598071,2.648611894771665,10.898052215576172,2.4607186317443848,0.9604427218437196
67,676,2847729303,2.581855008943463,10.822684288024902,2.423262357711792,0.9625478982925416
67,677,913779627,2.5612705887300207,11.13288402557373,2.473454713821411,0.9618483781814576
67,678,229440900,2.6995015855226705,15.089845657348633,2.6057019233703613,0.9474376440048218
67,679,2729940974,2.705772219430643,14.00217056274414,2.5846993923187256,0.9515843391418456
68,680,2929062406,2.533618191607597,10.633663177490234,2.4678213596343994,0.964013695716858
68,681,1764491525,2.689350762861556,12.640971183776855,2.60898232460022,0.957045555114746
68,682,2706437246,2.6021680768307123,12.999794006347656,2.461264133453369,0.95390647649765
68,683,3074801332,2.8730374459183845,13.056032180786133,2.5618093013763428,0.95437353849411
68,684,3902843854,2.5487808028179204,11.013978004455566,2.467067003250122,0.9635629653930664
68,685,3932865939,2.893288101899849,14.060070991516112,2.557269811630249,0.953248918056488
68,686,2843112858,2.687974054875481,12.863792419433594,2.617180824279785,0.9550451040267944
68,687,4022023920,2.5751141719420203,11.45356559753418,2.4652650356292725,0.9574022889137268
68,688,3188999539,2.733032948756264,14.821847915649414,2.642679214477539,0.948729932308197
68,689,2661977124,2.6818990894182964,13.131115913391112,2.485689640045166,0.9531984329223632
69,690,1001601122,2.651774858095607,13.61740493774414,2.5674660205841064,0.9539923667907716
69,691,687003997,2.608204687080228,12.532341957092283,2.635747194290161,0.9588438868522644
69,692,663986361,2.630016413443433,12.543434143066406,2.528754949569702,0.956446647644043
69,693,565578321,2.522370317250763,11.153894424438477,2.4746196269989014,0.9624154567718506
69,694,928295038,2.5726413109908304,11.507908821105955,2.556694269180298,0.9588202834129332
69,695,4268730644,2.713923151289305,14.696292877197266,2.610581636428833,0.9474974274635316
69,696,172472295,2.9548720018334844,13.983707427978516,2.5953073501586914,0.9536676406860352
69,697,2864915302,2.536744623652317,10.731762886047363,2.48089861869812,0.96211040019989
69,698,29632565,2.585096683957423,11.071584701538086,2.4932198524475098,0.9619684219360352
69,699,3388673,2.4899551324171405,10.513370513916016,2.3069300651550293,0.9621211290359496
70,700,2500446902,2.599899724425912,12.193970680236816,2.6363790035247803,0.9563332796096802
70,701,1887642794,2.6048995494941947,10.80960464477539,2.384767770767212,0.9624634385108948
70,702,736923390,2.7209769711937466,14.137069702148438,2.661285400390625,0.9480735659599304
70,703,161240685,2.772724803429298,14.778776168823242,2.620533943176269,0.9494754672050476
70,704,356658160,2.617067334017736,11.64857006072998,2.537933826446533,0.9599868059158324
70,705,1000875209,2.623191724954657,13.063241958618164,2.628884077072144,0.95246022939682
70,706,1008478096,2.59960859065871,11.257124900817873,2.536550521850586,0.9619634747505188
70,707,2698035487,2.6097801130739424,11.597322463989258,2.532784938812256,0.9610052108764648
70,708,2836314149,2.532264438403647,10.765974044799805,2.532944440841675,0.9633055925369264
70,709,596814584,2.56122278282558,11.232078552246094,2.557342767715454,0.9617133140563964
71,710,2264514667,2.688610304056052,14.187747955322266,2.602033853530884,0.9529198408126832
71,711,2060671831,2.701175845916933,13.095880508422852,2.635868787765503,0.9542876482009888
71,712,468648070,2.8278844223470294,12.882439613342283,2.6105968952178955,0.9566203355789183
71,713,389039900,2.6138946040729456,12.182178497314451,2.5446627140045166,0.9593057632446288
71,714,116463622,2.8506532250099275,17.81903839111328,2.6134605407714844,0.9355112314224244
71,715,3745177894,2.7414152459567007,13.678199768066406,2.6248979568481445,0.951542854309082
71,716,537602024,2.9812460165073924,15.161574363708496,2.5849337577819824,0.9497979283332824
71,717,4208684643,2.5362622798236063,10.95125961303711,2.557807922363281,0.9627413749694824
71,718,2662704505,2.707304620216898,15.44356918334961,2.6405696868896484,0.947534441947937
71,719,2955763272,2.724834434998076,13.335753440856934,2.631709098815918,0.9557012915611268
72,720,3782019830,2.580571254353858,11.687557220458984,2.461078643798828,0.9601908922195436
72,721,2333708940,2.550338137153768,11.456522941589355,2.602446794509888,0.9607185125350952
72,722,2079443631,2.6045308952989528,11.781787872314451,2.5407791137695312,0.9599516987800598
72,723,883590423,2.698289041239702,14.42410373687744,2.6253976821899414,0.952176868915558
72,724,1216184843,2.5763620376937792,11.646722793579102,2.451280117034912,0.9590245485305786
72,725,586993050,2.8111403491161484,13.208690643310549,2.540968179702759,0.9552124738693236
72,726,1430417018,2.5571667755412903,10.811681747436523,2.4895617961883545,0.9623770713806152
72,727,1509311013,2.64886973106727,13.18287467956543,2.592559099197388,0.9560486674308776
72,728,1870844525,2.652365762942355,13.610448837280272,2.605327844619751,0.9552768468856812
72,729,3033414648,2.6579061874579284,11.44276523590088,2.44358229637146,0.9615190625190736
73,730,2844265914,2.612293099860992,11.399459838867188,2.4114058017730717,0.9611006379127502
73,731,2517477921,2.757800126915203,15.880684852600098,2.535364866256714,0.9453334808349608
73,732,2895598718,2.681025187355519,11.77650260925293,2.5042128562927246,0.9610654711723328
73,733,3234140977,2.6504871948723974,13.172582626342772,2.662982940673828,0.95631742477417
73,734,2280641744,2.6730835298489186,13.897821426391602,2.633368730545044,0.9534379243850708
73,735,1703221697,2.6391066926840643,11.50463581085205,2.4993679523468018,0.9590969681739808
73,736,2693775740,2.600822317758593,12.481264114379885,2.5927414894104004,0.9566181898117064
73,737,3383191647,2.711473624066617,14.210896492004396,2.58350682258606,0.9517624974250792
73,738,3223418997,2.5523106049905757,10.938849449157717,2.4542901515960693,0.962648630142212
73,739,1106209218,2.550611211899234,11.294536590576172,2.4838576316833496,0.9623481631278992
74,740,1847497701,2.5828038980071457,12.335678100585938,2.541055202484131,0.9567627310752868
74,741,1118271490,2.5519155998201453,12.321304321289062,2.5257840156555176,0.9599684476852416
74,742,2920545555,2.6367579999993307,13.213171005249023,2.494040012359619,0.9541431665420532
74,743,2191899800,2.6361632367010186,12.23849391937256,2.553072929382324,0.9566826820373536
74,744,2993805137,2.5394360119633475,10.775938987731934,2.415247678756714,0.9636101722717284
74,745,3546288173,2.669072515609291,14.46983242034912,2.566122055053711,0.9507965445518494
74,746,2986562873,3.028783053685988,14.034472465515137,2.523622989654541,0.9509654641151428
74,747,3872510014,2.682383047254943,14.27195167541504,2.609931230545044,0.9485304951667786
74,748,2038554250,2.9222060320246506,13.523974418640137,2.5689828395843506,0.9516189694404602
74,749,4201457705,2.5507342478460147,10.50711154937744,2.436734437942505,0.9633522629737854
75,750,1550445720,2.6203345262445827,10.70474338531494,2.404632091522217,0.9632631540298462
75,751,1632488422,2.779969428948441,13.54796028137207,2.5799286365509038,0.953689455986023
75,752,3487474752,2.671744098067036,13.885043144226074,2.5569956302642822,0.9509252905845642
75,753,375423987,2.639201690405659,11.610581398010254,2.5259783267974854,0.9600300788879396
75,754,1723811137,2.8578361499502445,14.816837310791016,2.6120495796203613,0.9490991830825806
75,755,2091268889,2.691761718432358,11.855864524841309,2.6136178970336914,0.9599156975746156
75,756,814618190,2.599788189082493,11.492334365844728,2.443617582321167,0.9593294262886048
75,757,2776736396,2.5368306363354485,10.990947723388672,2.440044403076172,0.9623027443885804
75,758,1229713962,2.96975187962407,16.2947940826416,2.6005935668945312,0.9414608478546144
75,759,2339241627,2.542806856591369,10.931875228881836,2.4648470878601074,0.9614514112472534
76,760,2629934694,2.526858105954126,9.99396800994873,2.363072633743286,0.9643873572349548
76,761,1846273982,2.7652102932590714,12.639237403869627,2.5480740070343018,0.9568494558334352
76,762,3720573827,2.6010926245824164,11.396728515625,2.5440316200256348,0.961842954158783
76,763,1834087340,2.531810142098053,10.423542022705078,2.3934760093688965,0.962293267250061
76,764,409921486,2.542784150247756,11.269633293151855,2.538421869277954,0.961706519126892
76,765,4055420069,2.695941612846445,12.850760459899902,2.5073490142822266,0.9547149538993835
76,766,1558054200,2.5348942726472736,11.482660293579102,2.436753034591675,0.9589203596115112
76,767,2603997246,2.673392183346281,14.472469329833984,2.643068552017212,0.9526752233505248
76,768,147275304,2.7136356034603377,13.631306648254396,2.643220901489258,0.9497743844985962
76,769,802548193,2.6520513747470784,12.313836097717283,2.5819873809814453,0.9578578472137452
77,770,1255945824,2.772329521379487,11.717244148254396,2.346808910369873,0.9590288400650024
77,771,2822544694,2.7871483776682977,13.455072402954102,2.561030626296997,0.953969955444336
77,772,3710566443,2.875201171543299,12.918550491333008,2.5956923961639404,0.9560949802398682
77,773,1661085712,2.6140291914492213,11.070423126220703,2.482827663421631,0.9615520238876344
77,774,4240857449,2.514789956714383,10.675054550170898,2.433696746826172,0.964208483695984
77,775,3125720936,2.7118931610755435,11.732742309570312,2.552461624145508,0.9593676328659058
77,776,1691345408,2.613731009787281,11.86977767944336,2.506009817123413,0.9581716060638428
77,777,494442146,2.67022822503398,11.316533088684082,2.473211765289306,0.961387038230896
77,778,1628475302,2.7605246825920697,12.312687873840332,2.5307912826538086,0.9588052034378052
77,779,3292092356,2.527532495189289,11.135992050170898,2.438326597213745,0.9596827030181884
78,780,1252113950,2.978580013555236,15.220230102539062,2.718808889389038,0.9475416541099548
78,781,1659341262,2.614452108824493,12.032772064208984,2.5146825313568115,0.9605286717414856
78,782,1990487624,2.7985287969983346,11.462197303771973,2.411423683166504,0.9608421325683594
78,783,4038094968,2.7990471207348038,14.270315170288086,2.57727599143982,0.9546893835067748
78,784,3298410290,2.765250063865905,13.483097076416016,2.62715220451355,0.9534772038459778
78,785,731066955,2.681507628509166,11.817620277404783,2.478642702102661,0.9573183655738832
78,786,1166373579,2.870648692282241,15.139692306518556,2.5662624835968018,0.9517987966537476
78,787,2840384680,2.6735727719695,14.570283889770508,2.69065260887146,0.9491400122642516
78,788,1180033314,2.540052690886638,10.307893753051758,2.426008462905884,0.9633920788764954
78,789,2298755692,2.6265668279981944,12.142312049865724,2.4381797313690186,0.9568732380867004
79,790,2296382783,2.6378453811367955,12.22146224975586,2.59653377532959,0.9589831829071044
79,791,1569281664,2.518488648878774,10.679608345031738,2.44882607460022,0.9626073241233826
79,792,3549972586,2.6138523420247664,11.379915237426758,2.5658435821533203,0.9618253707885742
79,793,2488195103,2.5946488025423227,11.643770217895508,2.5142126083374023,0.9615209698677064
79,794,318266666,2.606979688249125,11.004740715026855,2.4994678497314453,0.9613797664642334
79,795,1127962298,2.6630272911985293,12.36111831665039,2.5571177005767822,0.9573602080345154
79,796,640111947,2.971960855514864,13.571900367736816,2.5439677238464355,0.9537782073020936
79,797,407594660,2.611938356490968,13.144173622131348,2.599170684814453,0.95426344871521
79,798,2608380531,2.6652768777458298,13.332490921020508,2.6461219787597656,0.953801155090332
79,799,3218026885,2.6089733809173405,11.435439109802246,2.461181640625,0.9594357013702391
80,800,3929870457,2.5657343492746807,11.390893936157228,2.577615261077881,0.9618898034095764
80,801,4272721898,2.553861456687493,11.20407009124756,2.506612539291382,0.9602071046829224
80,802,4033847260,2.623356626807117,11.719247817993164,2.507200241088867,0.9591560363769532
80,803,2382329409,2.5996951492505187,11.469273567199709,2.5124902725219727,0.9609020352363586
80,804,4003486821,2.659348877757843,14.215782165527344,2.731748580932617,0.9513433575630188
80,805,2398165507,2.632208214494693,12.70066738128662,2.63899302482605,0.9545665383338928
80,806,3509971616,2.8490437242865907,14.906492233276367,2.6738414764404297,0.9482316970825196
80,807,2191763669,2.543872604181972,11.556838989257812,2.532227039337158,0.9614124894142152
80,808,1649354197,2.599618300490834,11.328237533569336,2.5695159435272217,0.9620331525802612
80,809,2489298244,2.779611521096872,12.84559154510498,2.5572452545166016,0.954718828201294
81,810,3034688113,2.550222494088213,9.917744636535645,2.35299015045166,0.964203119277954
81,811,3714783621,2.5569022150954908,11.177261352539062,2.506317615509033,0.9611244201660156
81,812,1706098197,2.910255189725058,15.54253387451172,2.669882535934448,0.947304368019104
81,813,2770437527,2.9048072811935,13.367167472839355,2.5445597171783447,0.9542800188064576
81,814,1945787057,2.618356448276492,11.973852157592772,2.5471205711364746,0.9601876735687256
81,815,981137136,2.7475093170432143,14.514168739318848,2.5983455181121826,0.9520477652549744
81,816,29478978,2.6586025135955285,12.187220573425291,2.507894992828369,0.956240177154541
81,817,3718463637,2.711383448214109,13.3759183883667,2.5312070846557617,0.953948736190796
81,818,2973728429,2.719888116435233,13.75346565246582,2.6064014434814453,0.953096568584442
81,819,2842153606,2.618999906612528,13.348560333251951,2.4997525215148926,0.9556691646575928
82,820,1607189381,2.5431774542754964,10.401900291442873,2.459357738494873,0.962658166885376
82,821,1169831434,2.50482552506613,10.830291748046877,2.4317901134490967,0.9643651843070984
82,822,3300868258,2.556586062935306,10.91950798034668,2.4590561389923096,0.9615628719329834
82,823,3603443184,2.486331690755931,9.967498779296877,2.434483528137207,0.965012788772583
82,824,4270839812,2.4633957754372884,10.099803924560549,2.3866851329803467,0.965801239013672
82,825,223030616,2.5921243969495813,11.181160926818848,2.4033737182617188,0.9608745574951172
82,826,1073087049,2.959077307979522,14.502917289733888,2.57614541053772,0.9499124884605408
82,827,2040119061,2.6617175321554543,13.61138153076172,2.593559980392456,0.952778935432434
82,828,471855551,2.5962347489564803,12.040888786315918,2.494462490081787,0.9586049914360046
82,829,1239387566,2.6312290223606487,13.012171745300291,2.613569021224976,0.9542095065116882
83,830,3042228894,2.588784668079581,12.349323272705078,2.567771673202514,0.95679771900177
83,831,3137130028,2.601183735407519,12.152238845825195,2.6193714141845703,0.9557114839553832
83,832,2589333977,2.608092455232968,11.217472076416016,2.4742352962493896,0.9609085321426392
83,833,2598213484,2.62270743779553,11.898208618164062,2.5094830989837646,0.9607853889465332
83,834,2704704608,2.605547174904679,11.492671966552734,2.4542229175567627,0.961575984954834
83,835,4151123380,2.6028177218126705,12.042426109313965,2.434058904647827,0.9587382078170776
83,836,3300857298,2.6279624101143364,12.528376579284668,2.6329894065856934,0.95689594745636
83,837,739649846,2.54967811118351,10.654986381530762,2.484910488128662,0.9623571634292604
83,838,511714756,2.5860358376238186,12.513589859008787,2.5133509635925293,0.958325743675232
83,839,579302040,2.6605079510079204,12.008818626403809,2.5862653255462646,0.9588722586631776
84,840,611522246,2.640957773359756,12.556936264038086,2.5497875213623047,0.9551287889480592
84,841,2840447850,2.890997758376721,14.889625549316406,2.6652097702026367,0.951355516910553
84,842,3135155670,2.7064717515069967,14.69271755218506,2.5912883281707764,0.9499305486679076
84,843,1687237694,2.531711790150457,11.30141830444336,2.486899375915528,0.9611172080039978
84,844,1114007218,2.7426461875359736,13.987613677978516,2.60050630569458,0.9531860947608948
84,845,4188136730,2.571430321185991,11.347003936767578,2.5268211364746094,0.9617286324501038
84,846,2158059603,2.561857415444438,11.491657257080078,2.58237361907959,0.9597839117050172
84,847,1847968172,2.6122534768110865,13.167439460754396,2.554892063140869,0.953981339931488
84,848,1563963765,2.608649706406814,12.095565795898438,2.497087955474853,0.958722710609436
84,849,1770555660,2.777514493101614,12.021262168884276,2.458169221878052,0.9613269567489624
85,850,437661824,2.60504433000879,12.34231948852539,2.5521929264068604,0.9572339057922364
85,851,3202869658,2.5884673128767366,11.236124992370604,2.471299886703491,0.9613217115402222
85,852,261360765,2.6483328664613497,13.703235626220703,2.5814785957336426,0.9529938101768494
85,853,1422088319,2.852911418237299,12.857484817504885,2.570988655090332,0.9557814002037048
85,854,1238383115,2.8380272541513487,15.392398834228516,2.6040456295013428,0.9446631669998168
85,855,144475088,2.705167304807613,12.330117225646973,2.578528642654419,0.9583473801612854
85,856,2545750314,2.9087035783257145,12.8992338180542,2.5866591930389404,0.9566560387611388
85,857,2879265774,2.829035967661905,13.147794723510742,2.663668394088745,0.9557332992553712
85,858,1093934483,2.7009066771085983,13.628478050231934,2.5316638946533203,0.9544000029563904
85,859,3946834186,2.554056407180363,10.624253273010254,2.4113709926605225,0.9629507064819336
86,860,3360691111,2.608369376812236,13.13442039489746,2.6518335342407227,0.9532331824302672
86,861,352784706,2.580400234137304,11.646973609924316,2.509910345077514,0.9611567854881288
86,862,1400729143,2.5746372832462963,10.953380584716797,2.421306133270264,0.9606565833091736
86,863,3541763478,2.5190390562469296,11.41480827331543,2.4506819248199463,0.962203562259674
86,864,4021701052,2.6148258395873047,12.758545875549316,2.5898804664611816,0.9569644331932068
86,865,297236138,2.8539506667005106,16.437541961669922,2.6369175910949707,0.9411736130714417
86,866,3143268490,2.583144407830526,11.948311805725098,2.5310683250427246,0.9583794474601746
86,867,1740565009,2.591450582906305,12.134398460388184,2.5632638931274414,0.9578245878219604
86,868,2651551304,2.614539573322771,12.134023666381836,2.5310423374176025,0.9589684009552002
86,869,2581465724,2.6482379491177577,12.926807403564451,2.613281488418579,0.9565535187721252
87,870,4280917100,2.659295224061326,11.942378044128418,2.6041736602783203,0.9583436250686646
87,871,2315364554,2.9679214707507517,14.101932525634766,2.6504034996032715,0.9543901681900024
87,872,1287044454,2.8569586331358017,14.418464660644531,2.582563877105713,0.9522531628608704
87,873,2315678581,2.706465366733325,11.76663303375244,2.5566139221191406,0.9601212739944458
87,874,2723187364,2.678526409069647,12.67216682434082,2.568301200866699,0.9570719599723816
87,875,2970376787,2.8006443519901305,14.101698875427246,2.629536390304565,0.951662540435791
87,876,2212631892,2.67406155776885,12.639382362365724,2.6121792793273926,0.9548470973968506
87,877,2948747851,2.595704892657713,11.995792388916016,2.6659843921661377,0.9568928480148317
87,878,1785308228,2.589711770852793,12.113691329956056,2.637016534805298,0.9596576690673828
87,879,3177995976,2.695843127742971,11.53884220123291,2.529499292373657,0.9606798887252808
88,880,2824105710,2.618907690504787,11.823328971862791,2.433318853378296,0.9573060274124146
88,881,3751192742,2.5945473932885004,11.490275382995604,2.5399558544158936,0.9591362476348876
88,882,3642689834,2.54026384211774,10.778934478759766,2.387713670730591,0.961720883846283
88,883,2272568247,2.522541545148321,10.377985954284668,2.4354114532470703,0.9642034769058228
88,884,3153524408,2.578995087745532,11.096417427062988,2.486286401748657,0.9621833562850952
88,885,213193658,2.8670428878084837,13.83362865447998,2.505779504776001,0.9525650143623352
88,886,1019118341,2.526748543859885,10.811302185058594,2.5018231868743896,0.9631633758544922
88,887,3161589846,2.681373544180613,12.074172019958496,2.492603302001953,0.9594174027442932
88,888,518366589,2.548007587645151,11.021825790405272,2.454718589782715,0.9612236618995668
88,889,1983058906,2.6773295187004957,13.642056465148926,2.5051770210266118,0.9529508948326112
89,890,2452276680,2.6040165850169856,11.962362289428713,2.55488395690918,0.958442449569702
89,891,2975171017,2.571976818034715,11.05585765838623,2.4880056381225586,0.958549976348877
89,892,565465827,2.6326734196428347,12.080735206604004,2.5228991508483887,0.95708829164505
89,893,848710162,2.5515108296529267,10.913921356201172,2.4688737392425537,0.9643160700798036
89,894,1457523769,2.8044167590389497,13.758492469787598,2.56214451789856,0.9525920152664183
89,895,2736498639,2.5724862811489317,11.8319673538208,2.5273473262786865,0.96027934551239
89,896,3746355517,2.61265463514826,12.491132736206056,2.6042072772979736,0.9567188620567322
89,897,3797397331,3.001467511819868,17.720190048217773,2.7716312408447266,0.940019190311432
89,898,3382520573,2.676772448913487,12.768267631530762,2.584002733230591,0.9555189609527588
89,899,2630143339,2.554453788375091,11.651348114013672,2.4967358112335205,0.9618571400642396
90,900,183919626,2.677177670658895,12.216750144958496,2.563130140304565,0.9576788544654846
90,901,1171289915,2.55753289588995,10.91939926147461,2.498543739318848,0.9610962867736816
90,902,2687056534,2.7482736819219897,11.916817665100098,2.5117790699005127,0.9576053023338318
90,903,1716084227,2.6565524350317595,12.613285064697266,2.528357982635498,0.955300509929657
90,904,38212106,2.639557965761956,13.110089302062988,2.4668867588043213,0.9561257362365724
90,905,1747908424,2.6638083531892245,11.36534023284912,2.464061498641968,0.9607483148574828
90,906,2972136666,2.7185542174926325,12.820557594299316,2.612221002578736,0.9558414816856384
90,907,4286101370,2.656150618766261,11.638340950012209,2.487201452255249,0.9617482423782348
90,908,1447114604,2.644776605135191,12.714401245117188,2.442549705505371,0.9585155844688416
90,909,1552266570,2.601738085422721,11.975069046020508,2.499741315841675,0.9587216973304749
91,910,453749928,2.5222817648347164,11.879477500915527,2.484108686447144,0.9618917107582092
91,911,779438924,2.641180142591216,14.426538467407228,2.6405107975006104,0.94957435131073
91,912,3117467324,3.128457797056753,14.951417922973633,2.5506179332733154,0.9480595588684082
91,913,479493340,2.5937110957165364,13.862188339233398,2.499657154083252,0.9517617225646972
91,914,3921687703,2.6447609568508588,13.85775661468506,2.474393606185913,0.9533255696296692
91,915,3328020429,2.556697475500534,10.98012351989746,2.5036208629608154,0.9619355201721193
91,916,3198473558,2.681915988716565,11.863533973693848,2.431056261062622,0.9580765962600708
91,917,3954503691,2.5347008950302103,10.41970920562744,2.4614453315734863,0.9624521136283876
91,918,4223100708,2.593525623173506,10.67597198486328,2.417142629623413,0.9622692465782166
91,919,3320368072,2.5718905483327843,12.1943941116333,2.529151201248169,0.9591606855392456
92,920,4036592450,2.887876791731008,12.223980903625488,2.536623239517212,0.9593250155448914
92,921,122404343,2.566437025551918,10.830058097839355,2.493391513824463,0.9620157480239868
92,922,219965794,2.661729810443622,13.17478084564209,2.6238560676574707,0.9547194242477416
92,923,1408338988,2.5505370648336694,11.16758632659912,2.5715982913970947,0.9633799195289612
92,924,3614719714,2.712150696730541,12.480352401733398,2.595256090164185,0.9544187784194946
92,925,2894162060,2.7648264005567387,13.94318962097168,2.5646955966949463,0.9523317813873292
92,926,3615903742,2.6714105689533687,12.20926284790039,2.565598487854004,0.9573611617088318
92,927,4033936131,2.584977926801179,10.639906883239746,2.4737837314605717,0.9641757011413574
92,928,2677020208,2.621509594120789,12.801103591918944,2.4913992881774902,0.9568639397621156
92,929,2782902896,2.5604728101280294,11.15379238128662,2.508917570114136,0.9626029133796692
93,930,906921085,2.547816802366321,12.024361610412598,2.535083770751953,0.9563995599746704
93,931,363048846,2.6198377578418075,12.519559860229492,2.565977096557617,0.9587322473526
93,932,3825706033,2.5992005456473253,10.417746543884276,2.425680160522461,0.963309109210968
93,933,3989273058,2.536053703973234,11.428296089172363,2.444448709487915,0.9588927030563354
93,934,63247131,2.5776421544584385,11.934791564941406,2.463311195373535,0.9602243900299072
93,935,3025120826,2.781442353883538,12.894508361816406,2.5186572074890137,0.9532374143600464
93,936,3385258518,2.681871190754252,15.624316215515137,2.6891286373138428,0.9485609531402588
93,937,2942682574,2.6654953233441563,13.000232696533203,2.655781507492065,0.95613032579422
93,938,3595012176,2.762683145634837,13.769518852233888,2.74099349975586,0.9519466161727904
93,939,131720135,2.531911657704061,10.94118595123291,2.3233747482299805,0.963005542755127
94,940,1453192674,2.5932835197021444,12.30568504333496,2.540017604827881,0.956631362438202
94,941,3037727069,2.776389433691233,14.709019660949709,2.555241346359253,0.948152720928192
94,942,1785223130,2.5160738414387374,10.674179077148438,2.3640356063842773,0.9637506008148192
94,943,2392179856,2.688737056139396,13.518731117248535,2.6822285652160645,0.95278662443161
94,944,1528666831,2.709873244984661,12.0892333984375,2.512899875640869,0.9606708288192748
94,945,3859607110,2.581917547699029,11.004304885864258,2.474074125289917,0.959503710269928
94,946,2927201665,2.6756032785732278,12.614192962646484,2.575185060501098,0.9565085172653198
94,947,2216411484,2.567454964446055,12.984317779541016,2.484172344207764,0.9559546709060668
94,948,2300657194,2.645602156063777,12.887028694152832,2.695467948913574,0.9563760757446288
94,949,1808114719,2.602307098050748,11.433402061462402,2.457000732421875,0.9617721438407898
95,950,1352242847,2.546318009218125,11.29788303375244,2.4651966094970703,0.9626696705818176
95,951,1993652452,2.8087473285351225,14.421245574951172,2.530481576919556,0.9498438835144044
95,952,1868422200,2.6877184754497936,11.773947715759276,2.535818576812744,0.960450291633606
95,953,4142588098,2.987486220570616,15.923938751220703,2.590066909790039,0.9444038271903992
95,954,2438133273,2.942416670385676,12.585105895996094,2.425024032592773,0.9580135941505432
95,955,2272185110,2.4793911589000817,9.9346342086792,2.3827829360961914,0.9661102294921876
95,956,3749354685,2.497015073302539,10.343649864196776,2.4012999534606934,0.9640206694602966
95,957,1200245710,2.821748781918457,13.604822158813477,2.474003791809082,0.953408181667328
95,958,3519776747,2.6396921814096603,12.216416358947754,2.6519365310668945,0.9570336937904358
95,959,2196375243,2.793707017594139,13.797259330749512,2.599182367324829,0.9496706128120422
96,960,451527689,2.5905589057632232,12.140864372253418,2.5619711875915527,0.9575850963592528
96,961,2330066519,2.8172798008559576,15.11145305633545,2.6355648040771484,0.9466443061828612
96,962,4192018512,2.575889633161022,11.507067680358888,2.525172472000122,0.9602853059768676
96,963,2580609511,2.85520830822941,16.19155502319336,2.689331293106079,0.9413822889328004
96,964,1029514381,2.6148914109126347,11.793623924255373,2.5819480419158936,0.9596522450447084
96,965,1508147175,2.5877073461336524,11.973891258239746,2.538701295852661,0.9599654674530028
96,966,459218556,2.5373068463995216,10.652510643005373,2.4362521171569824,0.9647258520126344
96,967,384555813,2.5987715919882706,13.111886978149414,2.5131213665008545,0.9551177620887756
96,968,4218180366,2.597846931099994,12.283025741577148,2.565736770629883,0.9570610523223876
96,969,1734981224,2.636502172484249,12.424468040466309,2.587770462036133,0.9598696827888488
97,970,2932684209,2.6814585868898067,13.780425071716309,2.650196313858032,0.9516037106513976
97,971,2934510151,2.7393803609038114,13.73903465270996,2.5334010124206543,0.95324444770813
97,972,3383812121,2.628298808377869,11.738948822021484,2.4996187686920166,0.9611733555793762
97,973,3436360884,2.556955857455485,10.893189430236816,2.401185989379883,0.9609737992286682
97,974,2319227559,2.681798467236876,11.801698684692385,2.4834108352661133,0.9591726660728456
97,975,108444332,2.6799993894355527,12.474319458007812,2.5121748447418213,0.9565247297286988
97,976,1637704222,2.5598839655250005,11.761947631835938,2.467491388320923,0.9604986906051636
97,977,3192741547,2.7030520026183487,14.75285816192627,2.572448253631592,0.9476044178009032
97,978,796068689,2.538905047747073,10.819828987121582,2.506918668746948,0.9615005850791932
97,979,3472900525,2.576174592620598,11.664011001586914,2.469235897064209,0.9571447372436525
98,980,3855409775,2.7449317486651186,14.282011032104492,2.603706359863281,0.9528436660766602
98,981,308323785,2.6617534339689195,14.8283109664917,2.543441772460937,0.9462631940841676
98,982,2997981927,2.553482203459182,10.380648612976074,2.4072699546813965,0.965700626373291
98,983,1781459807,2.6513431615575875,11.039087295532228,2.511537551879883,0.963537871837616
98,984,2448892801,2.682955065920846,12.541056632995604,2.529862642288208,0.9583849906921388
98,985,77432036,2.594228046756412,11.624795913696287,2.5539145469665527,0.9611916542053224
98,986,2375765199,2.5752419822064785,12.37069606781006,2.501490354537964,0.955739974975586
